FolioSuite/SocialGolfer/csp010-SocialGolfer_w2_g4_s4.dlv.dat.lp.lp.gz,1,0.9764,0.0136,0,0.2243,?,?,?,?
FolioSuite/SocialGolfer/csp010-SocialGolfer_w3_g2_s6.dlv.dat.lp.lp.gz,1,0.9539,0.0197,0,0.3075,1,82,?,?
FolioSuite/SocialGolfer/csp010-SocialGolfer_w3_g3_s2.dlv.dat.lp.lp.gz,1,0.9239,0.0366,0,0.2339,?,?,?,?
FolioSuite/SocialGolfer/csp010-SocialGolfer_w2_g2_s6.dlv.dat.lp.lp.gz,1,0.9605,0.024,0,0.3023,1,?,?,?
FolioSuite/SocialGolfer/csp010-SocialGolfer_w3_g3_s5.dlv.dat.lp.lp.gz,1,0.968,0.013,0,0.2298,1,98,7.0382,7.33
FolioSuite/SocialGolfer/csp010-SocialGolfer_w7_g3_s2.dlv.dat.lp.lp.gz,1,0.9124,0.0236,0,0.2371,1,97,8,7.73
FolioSuite/SocialGolfer/csp010-SocialGolfer_w3_g6_s4.dlv.dat.lp.lp.gz,1,0.9864,0.0051,0,0.2348,1,?,?,?
FolioSuite/SocialGolfer/csp010-SocialGolfer_w8_g4_s4.dlv.dat.lp.lp.gz,1,0.9691,0.0056,0,0.2291,1,97,16.0698,14.39
FolioSuite/SocialGolfer/csp010-SocialGolfer_w6_g3_s4.dlv.dat.lp.lp.gz,1,0.9538,0.0113,0,0.2336,1,99,10.6641,10.86
FolioSuite/SocialGolfer/csp010-SocialGolfer_w4_g4_s4.dlv.dat.lp.lp.gz,1,0.972,0.0088,0,0.2275,?,?,?,?
FolioSuite/SocialGolfer/csp010-SocialGolfer_w2_g4_s2.dlv.dat.lp.lp.gz,1,0.9507,0.0308,0,0.2179,?,?,?,?
FolioSuite/SocialGolfer/csp010-SocialGolfer_w4_g2_s3.dlv.dat.lp.lp.gz,1,0.9123,0.0356,0,0.2908,1,?,?,?
FolioSuite/SocialGolfer/csp010-SocialGolfer_w5_g3_s5.dlv.dat.lp.lp.gz,1,0.964,0.0096,0,0.2321,1,97,7.2171,6.82
FolioSuite/SocialGolfer/csp010-SocialGolfer_w5_g4_s3.dlv.dat.lp.lp.gz,1,0.9606,0.0108,0,0.2262,1,100,15.4773,15.48
FolioSuite/SocialGolfer/csp010-SocialGolfer_w6_g3_s5.dlv.dat.lp.lp.gz,1,0.9628,0.0086,0,0.2326,1,99,10.6641,10.86
FolioSuite/SocialGolfer/csp010-SocialGolfer_w2_g2_s3.dlv.dat.lp.lp.gz,1,0.9283,0.0493,0,0.2839,1,?,?,?
FolioSuite/SocialGolfer/csp010-SocialGolfer_w7_g6_s4.dlv.dat.lp.lp.gz,1,0.9848,0.0027,0,0.2366,1,97,16.1318,17.42
FolioSuite/SocialGolfer/csp010-SocialGolfer_w8_g3_s6.dlv.dat.lp.lp.gz,1,0.9676,0.0058,0,0.2327,1,97,7.7692,7.64
FolioSuite/SocialGolfer/csp010-SocialGolfer_w6_g2_s3.dlv.dat.lp.lp.gz,1,0.9053,0.0296,0,0.2932,1,72,?,?
FolioSuite/SocialGolfer/csp010-SocialGolfer_w2_g2_s2.dlv.dat.lp.lp.gz,1,0.904,0.072,0,0.2609,?,?,?,?
FolioSuite/SocialGolfer/csp010-SocialGolfer_w2_g6_s6.dlv.dat.lp.lp.gz,1,0.9921,0.0042,0,0.2341,?,?,?,?
FolioSuite/SocialGolfer/csp010-SocialGolfer_w5_g4_s6.dlv.dat.lp.lp.gz,1,0.9811,0.0046,0,0.2298,1,96,7.7188,8.16
FolioSuite/SocialGolfer/csp010-SocialGolfer_w2_g3_s4.dlv.dat.lp.lp.gz,1,0.9648,0.0211,0,0.228,1,96,7.124,7.66
FolioSuite/SocialGolfer/csp010-SocialGolfer_w8_g4_s6.dlv.dat.lp.lp.gz,1,0.9799,0.0033,0,0.2308,1,96,6.7364,7.3
FolioSuite/SocialGolfer/csp010-SocialGolfer_w5_g5_s3.dlv.dat.lp.lp.gz,1,0.9722,0.0072,0,0.2317,1,?,?,?
FolioSuite/SocialGolfer/csp010-SocialGolfer_w6_g4_s2.dlv.dat.lp.lp.gz,1,0.9389,0.0161,0,0.2219,1,?,?,?
FolioSuite/SocialGolfer/csp010-SocialGolfer_w8_g5_s6.dlv.dat.lp.lp.gz,1,0.9864,0.0021,0,0.2349,1,96,6.9219,7.28
FolioSuite/SocialGolfer/csp010-SocialGolfer_w7_g6_s3.dlv.dat.lp.lp.gz,1,0.9789,0.004,0,0.2357,1,99,16.1145,17.7
FolioSuite/SocialGolfer/csp010-SocialGolfer_w3_g6_s6.dlv.dat.lp.lp.gz,1,0.9914,0.0031,0,0.2356,?,?,?,?
FolioSuite/SocialGolfer/csp010-SocialGolfer_w8_g2_s6.dlv.dat.lp.lp.gz,1,0.9419,0.0119,0,0.3142,1,?,?,?
FolioSuite/SocialGolfer/csp010-SocialGolfer_w7_g2_s3.dlv.dat.lp.lp.gz,1,0.9031,0.0277,0,0.2938,1,72,?,?
FolioSuite/SocialGolfer/csp010-SocialGolfer_w6_g4_s3.dlv.dat.lp.lp.gz,1,0.9596,0.0097,0,0.2266,1,98,12.7538,12.6
FolioSuite/SocialGolfer/csp010-SocialGolfer_w6_g5_s6.dlv.dat.lp.lp.gz,1,0.9868,0.0026,0,0.2344,1,96,6.9219,7.28
FolioSuite/SocialGolfer/csp010-SocialGolfer_w3_g6_s2.dlv.dat.lp.lp.gz,1,0.9695,0.0124,0,0.2319,?,?,?,?
FolioSuite/SocialGolfer/csp010-SocialGolfer_w2_g4_s6.dlv.dat.lp.lp.gz,1,0.9847,0.0084,0,0.226,1,97,8.1783,8.37
FolioSuite/SocialGolfer/csp010-SocialGolfer_w4_g6_s3.dlv.dat.lp.lp.gz,1,0.9801,0.006,0,0.2347,1,?,?,?
FolioSuite/SocialGolfer/csp010-SocialGolfer_w6_g4_s6.dlv.dat.lp.lp.gz,1,0.9806,0.004,0,0.2303,1,96,7.5736,7.99
FolioSuite/Sokoban-Hard/handmade_soko013.lp-34-861.sm.gz,1,0.6339,0.0011,0,0.147,0.7442,96,3.4844,3.38
FolioSuite/Sokoban-Hard/handmade_soko033.lp-17-20100.sm.gz,1,0.6424,0.0023,0,0.1554,0.6809,96,4.5,4.57
FolioSuite/Sokoban-Hard/handmade_soko049.lp-15-1630.sm.gz,1,0.6401,0.0033,0,0.1509,0.8421,97,4.5194,4.45
FolioSuite/Sokoban-Hard/handmade_soko022.lp-20-14778.sm.gz,1,0.6525,0.0021,0,0.1528,0.8684,97,3.186,3.01
FolioSuite/Sokoban-Hard/handmade_soko035.lp-21-269.sm.gz,1,0.6483,0.0018,0,0.1439,0.6875,98,3.6538,3.49
FolioSuite/Sokoban-Hard/handmade_soko026.lp-17-524.sm.gz,1,0.6465,0.0029,0,0.1518,0.7619,96,4.0547,3.79
FolioSuite/Sokoban-Hard/handmade_soko029.lp-33-20100.sm.gz,1,0.6398,0.0012,0,0.1403,0.7619,97,2.8992,2.79
FolioSuite/Sokoban-Hard/handmade_soko021.lp-17-1565.sm.gz,1,0.6462,0.0025,0,0.1592,0.825,98,4.3154,3.95
FolioSuite/Sokoban-Hard/handmade_soko022.lp-16-259.sm.gz,1,0.6535,0.0026,0,0.1533,0.8649,96,3.5938,3.31
FolioSuite/Sokoban-Hard/handmade_soko035.lp-25-1574.sm.gz,1,0.6477,0.0015,0,0.1435,0.3478,96,3.5469,3.22
FolioSuite/Sokoban-Hard/handmade_soko008.lp-32-20100.sm.gz,1,0.6371,0.0012,0,0.1448,0.8889,96,5.9766,7.07
FolioSuite/Sokoban-Hard/handmade_soko013.lp-36-9550.sm.gz,1,0.6338,0.001,0,0.147,0.7442,96,3.5156,3.42
FolioSuite/Sokoban-Hard/handmade_soko025.lp-22-13878.sm.gz,1,0.6447,0.0021,0,0.1407,0.5818,97,3.6512,3.29
FolioSuite/Sokoban-Hard/handmade_soko035.lp-27-4470.sm.gz,1,0.6475,0.0014,0,0.1434,0.5818,96,3.7188,3.2
FolioSuite/Sokoban-Hard/handmade_soko046.lp-19-19503.sm.gz,1,0.6463,0.0021,0,0.1528,0.7442,96,4.8828,4.74
FolioSuite/Sokoban-Hard/handmade_soko051.lp-14-2378.sm.gz,1,0.6439,0.0031,0,0.1549,0.4267,96,3.9062,4.03
FolioSuite/Sokoban-Hard/handmade_soko019.lp-20-836.sm.gz,1,0.6428,0.002,0,0.139,0.8462,97,4.7287,4.75
FolioSuite/Sokoban-Hard/handmade_soko001.lp-17-4145.sm.gz,1,0.658,0.0021,0,0.1715,0.8293,98,3.7846,3.86
FolioSuite/Sokoban-Hard/handmade_soko042.lp-14-1747.sm.gz,1,0.6477,0.0028,0,0.1548,0.4848,96,4.1562,3.55
FolioSuite/Sokoban-Hard/handmade_soko047.lp-19-8149.sm.gz,1,0.6397,0.0024,0,0.146,0.7442,97,4.3953,3.28
FolioSuite/Sokoban-Hard/handmade_soko013.lp-31-337.sm.gz,1,0.6341,0.0012,0,0.1471,0.7442,97,3.3846,3.25
FolioSuite/Sokoban-Hard/handmade_soko025.lp-23-20100.sm.gz,1,0.6445,0.002,0,0.1407,0.5818,97,4.7077,4.62
FolioSuite/Sokoban-Hard/handmade_soko032.lp-15-488.sm.gz,1,0.6535,0.0025,0,0.1617,0.6275,97,3.5039,3.22
FolioSuite/Sokoban-Hard/handmade_soko026.lp-20-4343.sm.gz,1,0.6456,0.0025,0,0.1516,0.66,98,5.9231,5
FolioSuite/Sokoban-Hard/handmade_soko035.lp-22-542.sm.gz,1,0.6481,0.0017,0,0.1438,0.6809,96,3.5938,3.2
FolioSuite/Sokoban-Hard/handmade_soko034.lp-13-207.sm.gz,1,0.6369,0.0034,0,0.1473,0.7442,96,4.3643,4.47
FolioSuite/Sokoban-Hard/handmade_soko044.lp-20-321.sm.gz,1,0.6487,0.0024,0,0.1571,0.8,96,3.7578,3.43
FolioSuite/Sokoban-Hard/handmade_soko049.lp-17-8160.sm.gz,1,0.6394,0.0029,0,0.1506,0.8649,96,4.8906,4.47
FolioSuite/Sokoban-Hard/handmade_soko019.lp-17-231.sm.gz,1,0.6435,0.0024,0,0.1393,0.8421,96,4.7674,4.67
FolioSuite/Sokoban-Hard/handmade_soko043.lp-18-20100.sm.gz,1,0.6399,0.0023,0,0.1447,0.3265,96,3.814,3.74
FolioSuite/Sokoban-Hard/handmade_soko041.lp-14-1048.sm.gz,1,0.6426,0.0027,0,0.1471,0.4103,97,3.7597,3.69
FolioSuite/Sokoban-Hard/handmade_soko018.lp-20-8966.sm.gz,1,0.65,0.002,0,0.1586,0.9412,97,4.4574,4
FolioSuite/Sokoban-Hard/handmade_soko014.lp-22-20100.sm.gz,1,0.6491,0.0017,0,0.1419,0.8205,96,5.9531,4.57
FolioSuite/Sokoban-Hard/handmade_soko029.lp-32-6805.sm.gz,1,0.6399,0.0012,0,0.1404,0.8421,96,3.2326,3.32
FolioSuite/Sokoban-Hard/handmade_soko008.lp-30-5732.sm.gz,1,0.6373,0.0013,0,0.1449,0.8889,99,5.2045,6.14
FolioSuite/Sokoban-Hard/handmade_soko046.lp-16-372.sm.gz,1,0.6471,0.0025,0,0.1532,0.4925,98,4.3538,3.83
FolioSuite/Sokoban-Hard/handmade_soko021.lp-20-20100.sm.gz,1,0.6455,0.0021,0,0.1589,0.5079,96,4.3615,4.04
FolioSuite/Sokoban-Hard/handmade_soko047.lp-17-967.sm.gz,1,0.6402,0.0027,0,0.1462,0.75,98,4.1145,3.58
FolioSuite/Sokoban-Hard/handmade_soko047.lp-18-2698.sm.gz,1,0.6399,0.0026,0,0.1461,0.8649,97,3.687,3.58
FolioSuite/Sokoban-Hard/handmade_soko008.lp-28-452.sm.gz,1,0.6375,0.0014,0,0.1449,0.8889,99,5.5954,6.58
FolioSuite/Sokoban-Hard/handmade_soko049.lp-14-734.sm.gz,1,0.6405,0.0035,0,0.151,0.8421,97,4.6357,4.2
FolioSuite/Sokoban-Hard/handmade_soko051.lp-13-542.sm.gz,1,0.6444,0.0033,0,0.155,0.4103,96,3.5,3.53
FolioSuite/Sokoban-Hard/handmade_soko035.lp-30-14416.sm.gz,1,0.6472,0.0012,0,0.1432,0.6809,96,4.0547,3.41
FolioSuite/Sokoban-Hard/handmade_soko013.lp-30-298.sm.gz,1,0.6342,0.0012,0,0.1471,0.7442,96,3.3953,3.28
FolioSuite/Sokoban-Hard/handmade_soko042.lp-16-20100.sm.gz,1,0.647,0.0025,0,0.1546,0.4706,96,4,3.33
FolioSuite/Sokoban-Hard/handmade_soko029.lp-28-261.sm.gz,1,0.6402,0.0014,0,0.1405,0.8421,96,3.2578,3.36
FolioSuite/Sokoban-Hard/handmade_soko026.lp-19-2385.sm.gz,1,0.6459,0.0026,0,0.1517,0.6038,96,4.7984,4.47
FolioSuite/Sokoban-Hard/handmade_soko041.lp-16-20100.sm.gz,1,0.642,0.0024,0,0.1467,0.2973,98,3.0611,2.81
FolioSuite/Sokoban-Hard/handmade_soko025.lp-18-937.sm.gz,1,0.6456,0.0026,0,0.1412,0.5763,98,3.3846,3.23
FolioSuite/Sokoban-Hard/handmade_soko013.lp-35-893.sm.gz,1,0.6338,0.0011,0,0.147,0.7442,96,3.8516,3.85
FolioSuite/Sokoban-Hard/handmade_soko046.lp-18-5132.sm.gz,1,0.6465,0.0022,0,0.1529,0.7333,97,3.3023,3.23
FolioSuite/Sokoban-Hard/handmade_soko049.lp-18-20100.sm.gz,1,0.6391,0.0028,0,0.1505,0.8889,97,5.6047,4.9
FolioSuite/Sokoban-Hard/handmade_soko013.lp-32-637.sm.gz,1,0.6341,0.0012,0,0.1471,0.7442,96,3.4264,3.32
FolioSuite/Sokoban-Hard/handmade_soko020.lp-27-482.sm.gz,1,0.6464,0.0016,0,0.152,0.9412,97,4.1008,3.79
FolioSuite/Sokoban-Hard/handmade_soko018.lp-21-20100.sm.gz,1,0.6498,0.0019,0,0.1585,0.9412,96,4.9225,4.59
FolioSuite/Sokoban-Hard/handmade_soko029.lp-30-1707.sm.gz,1,0.6401,0.0013,0,0.1404,0.8462,97,3.8779,4.16
FolioSuite/Sokoban-Hard/handmade_soko001.lp-18-10105.sm.gz,1,0.6578,0.002,0,0.1714,0.6809,96,3.9688,3.99
FolioSuite/Sokoban-Hard/handmade_soko042.lp-13-321.sm.gz,1,0.6481,0.003,0,0.155,0.5424,100,4.0682,3.77
FolioSuite/Sokoban-Hard/handmade_soko013.lp-39-16163.sm.gz,1,0.6336,0.001,0,0.1469,0.7442,97,3.6124,3.56
FolioSuite/Sokoban-Hard/handmade_soko020.lp-28-1933.sm.gz,1,0.6463,0.0015,0,0.1519,0.9412,97,5.0775,3.91
FolioSuite/Sokoban-Hard/handmade_soko031.lp-18-1992.sm.gz,1,0.6482,0.0022,0,0.1573,0.85,98,3.5725,3.54
FolioSuite/Sokoban-Hard/handmade_soko018.lp-19-3046.sm.gz,1,0.6502,0.0021,0,0.1588,0.9412,97,4.5769,4.17
FolioSuite/Sokoban-Hard/handmade_soko020.lp-29-710.sm.gz,1,0.6462,0.0015,0,0.1519,0.9412,96,4.1719,3.8
FolioSuite/Sokoban-Hard/handmade_soko036.lp-18-1640.sm.gz,1,0.6421,0.0024,0,0.1455,0.64,97,5.0465,3.94
FolioSuite/Sokoban-Hard/handmade_soko034.lp-16-5765.sm.gz,1,0.6357,0.0028,0,0.1468,0.8,97,3.7132,3.38
FolioSuite/Sokoban-Hard/handmade_soko043.lp-15-248.sm.gz,1,0.6408,0.0027,0,0.1451,0.44,98,3.6794,3.65
FolioSuite/Sokoban-Hard/handmade_soko043.lp-17-8747.sm.gz,1,0.6402,0.0024,0,0.1448,0.3333,97,4.0078,3.88
FolioSuite/Sokoban-Hard/handmade_soko031.lp-21-20100.sm.gz,1,0.6476,0.0019,0,0.157,0.6957,96,3.7752,3.79
FolioSuite/Sokoban-Hard/handmade_soko021.lp-18-7747.sm.gz,1,0.646,0.0023,0,0.1591,0.4638,96,3.7054,3.53
FolioSuite/Sokoban-Hard/handmade_soko021.lp-16-955.sm.gz,1,0.6465,0.0026,0,0.1593,0.5424,96,4.7422,3.69
FolioSuite/Sokoban-Hard/handmade_soko027.lp-17-859.sm.gz,1,0.6407,0.0025,0,0.1391,0.8889,96,4.8359,3.93
FolioSuite/SolitaireBackward/solitare_backward_t38_p39.lp.lp.gz,1,?,?,?,?,?,?,?,?
FolioSuite/SolitaireBackward/solitare_backward_t26_p27.lp.lp.gz,1,0.7792,0.0028,0,0.0616,1,96,3.1406,3.13
FolioSuite/SolitaireBackward/solitare_backward_t36_p37.lp.lp.gz,1,?,?,?,?,?,?,?,?
FolioSuite/SolitaireBackward/solitare_backward_t34_p35.lp.lp.gz,1,?,?,?,?,?,?,?,?
FolioSuite/SolitaireBackward/solitare_backward_t32_p33.lp.lp.gz,1,0.7793,0.0025,0,0.0608,?,?,?,?
FolioSuite/SolitaireBackward/solitare_backward_t37_p38.lp.lp.gz,1,?,?,?,?,?,?,?,?
FolioSuite/SolitaireBackward/solitare_backward_t15_p16.lp.lp.gz,1,0.7786,0.004,0,0.0616,1,96,5.2109,5.78
FolioSuite/SolitaireBackward/solitare_backward_t18_p19.lp.lp.gz,1,0.7788,0.0035,0,0.0616,1,96,4.8672,5.34
FolioSuite/SolitaireBackward/solitare_backward_t12_p13.lp.lp.gz,1,0.7783,0.0048,0,0.0616,1,98,5.0077,5.21
FolioSuite/SolitaireBackward/solitare_backward_t31_p32.lp.lp.gz,1,0.7793,0.0025,0,0.0616,1,96,3.1406,3.13
FolioSuite/SolitaireBackward/solitare_backward_t20_p21.lp.lp.gz,1,0.7789,0.0033,0,0.0616,1,96,3.2969,3.33
FolioSuite/SolitaireBackward/solitare_backward_t27_p28.lp.lp.gz,1,0.7792,0.0027,0,0.0616,1,96,3.1406,3.13
FolioSuite/SolitaireBackward/solitare_backward_t5_p6.lp.lp.gz,1,0.7762,0.0098,0,0.0616,1,97,9.6434,5.46
FolioSuite/SolitaireBackward/solitare_backward_t21_p22.lp.lp.gz,1,0.779,0.0032,0,0.0616,1,96,3.1719,3.17
FolioSuite/SolitaireBackward/solitare_backward_t9_p10.lp.lp.gz,1,0.7778,0.006,0,0.0616,1,96,8.4062,6.23
FolioSuite/SolitaireBackward2/t25.dat.lp.gz,1,0.484,0.052,0,0.0833,1,96,6.876,5.94
FolioSuite/SolitaireBackward2/t27.3.dat.lp.gz,1,0.4835,0.0516,0,0.0826,1,97,6.2868,6.8
FolioSuite/SolitaireBackward2/t22.dat.lp.gz,1,0.485,0.0527,0,0.0851,1,96,6.9077,6.03
FolioSuite/SolitaireBackward2/t23.dat.lp.gz,1,0.4847,0.0524,0,0.0844,1,98,8.9385,8.53
FolioSuite/SolitaireForward/solitare_forward_t28.lp.lp.gz,1,0.7806,0.0043,0,0.0624,1,96,3.1406,3.13
FolioSuite/SolitaireForward/solitare_forward_t45.lp.lp.gz,1,0.7803,0.0031,0,0.0621,1,96,3.0923,3.41
FolioSuite/SolitaireForward/solitare_forward_t43.lp.lp.gz,1,0.7803,0.0032,0,0.0621,1,96,3.0923,3.41
FolioSuite/SolitaireForward/solitare_forward_t21.lp.lp.gz,1,0.7808,0.0053,0,0.0627,1,96,3.1562,3.15
FolioSuite/SolitaireForward/solitare_forward_t33.lp.lp.gz,1,0.7805,0.0038,0,0.0623,1,96,3.0859,3.02
FolioSuite/SolitaireForward/solitare_forward_t15.lp.lp.gz,1,0.7812,0.007,0,0.0632,1,?,?,?
FolioSuite/SolitaireForward/solitare_forward_t30.lp.lp.gz,1,0.7805,0.004,0,0.0624,1,96,3.1406,3.13
FolioSuite/SolitaireForward/solitare_forward_t11.lp.lp.gz,1,0.7816,0.0091,0,0.0639,?,?,?,?
FolioSuite/SolitaireForward/solitare_forward_t20.lp.lp.gz,1,0.7808,0.0055,0,0.0628,1,?,?,?
FolioSuite/SolitaireForward/solitare_forward_t40.lp.lp.gz,1,0.7804,0.0033,0,0.0622,1,96,3.0923,3.41
FolioSuite/SolitaireForward/solitare_forward_t18.lp.lp.gz,1,0.7809,0.006,0,0.0629,1,97,3.9457,3.98
FolioSuite/SolitaireForward/solitare_forward_t41.lp.lp.gz,1,0.7803,0.0033,0,0.0621,1,96,3.0923,3.41
FolioSuite/SolitaireForward/solitare_forward_t26.lp.lp.gz,1,0.7806,0.0045,0,0.0625,1,96,3.1406,3.13
FolioSuite/SolitaireForward/solitare_forward_t47.lp.lp.gz,1,0.7803,0.003,0,0.0621,1,96,3.0923,3.41
FolioSuite/SolitaireForward/solitare_forward_t19.lp.lp.gz,1,0.7809,0.0057,0,0.0628,1,?,?,?
FolioSuite/SolitaireForward/solitare_forward_t22.lp.lp.gz,1,0.7807,0.0051,0,0.0627,1,96,3.2969,3.33
FolioSuite/SolitaireForward/solitare_forward_t25.lp.lp.gz,1,0.7806,0.0046,0,0.0625,1,96,3.1406,3.13
FolioSuite/SolitaireForward/solitare_forward_t49.lp.lp.gz,1,0.7803,0.0029,0,0.0621,1,96,3.0923,3.41
FolioSuite/SolitaireForward/solitare_forward_t17.lp.lp.gz,1,0.781,0.0063,0,0.063,1,?,?,?
FolioSuite/SolitaireForward/solitare_forward_t50.lp.lp.gz,1,0.7803,0.0029,0,0.062,1,96,3.0923,3.41
FolioSuite/Su-Doku/puzzle-possiblebroken.lp.lp.gz,1,0.9946,0.005,0,0.0035,?,?,?,?
FolioSuite/Synthesis/mutex3AsyncNondet.sm.gz,1,0.8436,0.0035,0,0.0253,1,?,?,?
FolioSuite/Synthesis/phi2AsyncDet.sm.gz,1,0.9285,0.0449,0,0.191,?,?,?,?
FolioSuite/Synthesis/mutex4IDFD.sm.gz,1,0.3856,0,0,0.2081,1,96,2.5234,2.5
FolioSuite/Synthesis/phi3AsyncNondet.sm.gz,1,0.7668,0.0114,0,0.0624,?,?,?,?
FolioSuite/Synthesis/mutex2AsyncNondet.sm.gz,1,0.7104,0.0192,0,0.0706,?,?,?,?
FolioSuite/Synthesis/phi4IDFD.sm.gz,1,0.3554,0.0004,0,0.2546,0.8421,96,4.4846,4.49
FolioSuite/Synthesis/mutex3AsyncDet.sm.gz,1,0.9898,0.0007,0,0.2426,?,?,?,?
FolioSuite/TowersOfHanoiCompetition/mgs_towers-hanoi.20_55.7.lp.gz,1,0.8251,0.0037,0,0.2774,1,97,4.2326,4.37
FolioSuite/TowersOfHanoiCompetition/mgs_towers-hanoi.38_6.lp.gz,1,0.8257,0.004,0,0.2754,1,97,4.1846,4.33
FolioSuite/TowersOfHanoiCompetition/mgs_towers-hanoi.37_6.lp.gz,1,0.8257,0.0041,0,0.2752,1,96,4.1562,4.29
FolioSuite/TowersOfHanoiCompetition/mgs_towers-hanoi.16_54.6.lp.gz,1,0.8257,0.004,0,0.2754,1,97,4.0465,3.69
FolioSuite/TowersOfHanoiCompetition/mgs_towers-hanoi.21_53_6.lp.gz,1,0.8259,0.0044,0,0.2749,1,98,3.6154,3.71
FolioSuite/TowersOfHanoiCompetition/mgs_towers-hanoi.40_7.lp.gz,1,0.8249,0.0034,0,0.2777,1,96,4.5703,4.5
FolioSuite/TowersOfHanoiCompetition/mgs_towers-hanoi.40_6.lp.gz,1,0.8256,0.0039,0,0.2754,1,98,3.7,3.84
FolioSuite/TowersOfHanoiCompetition/mgs_towers-hanoi.16_56.6.lp.gz,1,0.8256,0.0039,0,0.2755,1,96,4.5547,4.49
FolioSuite/TowersOfHanoiCompetition/mgs_towers-hanoi.41_6.lp.gz,1,0.8256,0.0039,0,0.2754,1,96,4.1008,3.47
FolioSuite/TowersOfHanoiCompetition/mgs_towers-hanoi.42_6.lp.gz,1,0.8256,0.0038,0,0.2754,1,96,3.5781,3.86
FolioSuite/WeightBoundedDominatingSetSuite/rand_200_800_1159728969_2.gph.lp.gz,1,0.9463,0.7492,0.0765,0.159,1,96,46.3538,49.34
FolioSuite/WeightBoundedDominatingSetSuite/rand_200_800_1159728969_1.gph.lp.gz,1,0.9462,0.75,0.079,0.1619,1,97,49.2481,52.15
FolioSuite/WeightBoundedDominatingSetSuite/rand_200_800_1159728969_8.gph.lp.gz,1,0.9462,0.7515,0.0743,0.161,1,96,46.75,50.44
FolioSuite/WeightBoundedDominatingSetSuite/rand_100_400_1159666138_8.gph.lp.gz,1,0.9458,0.7495,0.0792,0.1558,1,99,25.9313,27.79
FolioSuite/WeightBoundedDominatingSetSuite/rand_150_600_1159731678_8.gph.lp.gz,1,0.9464,0.7482,0.0776,0.1667,1,100,36.2197,38.66
FolioSuite/WeightBoundedDominatingSetSuite/rand_200_800_1159728969_4.gph.lp.gz,1,0.9462,0.7504,0.0791,0.1624,1,98,47.5267,50.23
FolioSuite/WeightBoundedDominatingSetSuite/rand_100_400_1159666138_3.gph.lp.gz,1,0.9461,0.7507,0.0786,0.1556,1,99,26.2519,27.91
FolioSuite/WeightBoundedDominatingSetSuite/rand_200_800_1159728969_6.gph.lp.gz,1,0.9461,0.7485,0.0765,0.159,1,97,46.1938,49.56
FolioSuite/WeightBoundedDominatingSetSuite/rand_150_600_1159731678_11.gph.lp.gz,1,0.9462,0.7491,0.0824,0.1565,1,98,37.6462,40.76
FolioSuite/WeightBoundedDominatingSetSuite/rand_100_400_1159666138_5.gph.lp.gz,1,0.9461,0.7474,0.0797,0.1573,1,99,24.8561,26.51
FolioSuite/WeightBoundedDominatingSetSuite/rand_100_400_1159666138_13.gph.lp.gz,1,0.9457,0.747,0.0798,0.1644,1,98,23.0611,24.78
FolioSuite/WeightBoundedDominatingSetSuite/rand_200_800_1159728969_11.gph.lp.gz,1,0.9463,0.7491,0.0798,0.1634,1,96,52.875,54.39
FolioSuite/WeightBoundedDominatingSetSuite/rand_150_600_1159731678_17.gph.lp.gz,1,0.9459,0.7506,0.0808,0.151,1,98,34.2137,36.71
FolioSuite/WeightBoundedDominatingSetSuite/rand_100_400_1159666138_7.gph.lp.gz,1,0.946,0.7477,0.0794,0.1633,1,99,24.5152,26.7
FolioSuite/WeightBoundedDominatingSetSuite/rand_100_400_1159666138_6.gph.lp.gz,1,0.9461,0.7508,0.0766,0.1578,1,100,24.5606,26.48
FolioSuite/WeightBoundedDominatingSetSuite/rand_150_600_1159731678_6.gph.lp.gz,1,0.9464,0.7468,0.0798,0.1634,1,100,37.3308,40.49
FolioSuite/WeightedSpanningTree/205_rand_32_140_1344655193_0.gph.lp.gz,1,0.9867,0.004,0.0004,0.9683,1,98,11.2385,12.86
FolioSuite/WeightedSpanningTree/205_rand_32_140_1344634881_0.gph.lp.gz,1,0.9867,0.004,0.0003,0.9684,1,97,10.5814,13.36
FolioSuite/WeightedSpanningTree/206_rand_32_145_1872928657_0.gph.lp.gz,1,0.9872,0.0039,0.0004,0.9693,1,98,13.7077,14.69
FolioSuite/WeightedSpanningTree/207_rand_35_138_2077101081_0.gph.lp.gz,1,0.9869,0.0037,0.0003,0.9705,1,97,11.9922,15.18
FolioSuite/WeightedSpanningTree/206_rand_32_145_1872928606_0.gph.lp.gz,1,0.9872,0.0039,0.0004,0.9688,1,96,6.9219,8.58
FolioSuite/WeightedSpanningTree/206_rand_32_145_1872937399_0.gph.lp.gz,1,0.9875,0.0043,0.0004,0.97,1,96,7.5391,9.37
FolioSuite/WeightedSpanningTree/207_rand_35_138_2077113361_0.gph.lp.gz,1,0.9866,0.0034,0.0003,0.9678,1,96,12.9531,14.57
FolioSuite/WeightedSpanningTree/209_rand_45_138_1119566817_0.gph.lp.gz,1,0.9865,0.0021,0.0002,0.9711,1,97,7.4574,9.33
FolioSuite/WeightedSpanningTree/206_rand_32_145_1872947197_0.gph.lp.gz,1,0.9872,0.0039,0.0003,0.9689,1,97,8.1846,10.34
FolioSuite/WeightedSpanningTree/209_rand_45_138_1119567351_0.gph.lp.gz,1,0.9865,0.0021,0.0002,0.9704,1,97,11.186,14.14
