geo50-20-d4-75-14_ext.xml.minion.gz,1,20,0,0,1,7.199,0.14398,0,23.321429,0.103339
geo50-20-d4-75-15_ext.xml.minion.gz,1,20,0,0,1,6.099967,0.121999,0,23.115385,0.111072
geo50-20-d4-75-16_ext.xml.minion.gz,1,20,0,0,1,5.852726,0.117055,0,23.416667,0.109728
geo50-20-d4-75-17_ext.xml.minion.gz,1,20,0,0,1,5.899152,0.117983,0,23.285714,0.105478
geo50-20-d4-75-18_ext.xml.minion.gz,1,20,0,0,1,6.169473,0.123389,0,23.5,0.10768
geo50-20-d4-75-19_ext.xml.minion.gz,1,20,0,0,1,6.193028,0.123861,0,23.263158,0.097908
geo50-20-d4-75-1_ext.xml.minion.gz,1,20,0,0,1,6.304411,0.126088,0,23.346154,0.099608
geo50-20-d4-75-20_ext.xml.minion.gz,1,20,0,0,1,6.113068,0.122261,0,23.55,0.106868
geo50-20-d4-75-21_ext.xml.minion.gz,1,20,0,0,1,4.315739,0.086315,0,23,0.112619
geo50-20-d4-75-22_ext.xml.minion.gz,1,20,0,0,1,5.699123,0.113982,0,23.1,0.105665
geo50-20-d4-75-23_ext.xml.minion.gz,1,20,0,0,1,5.080787,0.101616,0,23.222222,0.108767
geo50-20-d4-75-24_ext.xml.minion.gz,1,20,0,0,1,3.821204,0.076424,0,23.277778,0.109552
geo50-20-d4-75-26_ext.xml.minion.gz,1,20,0,0,1,3.913873,0.078277,0,23.176471,0.107328
geo50-20-d4-75-27_ext.xml.minion.gz,1,20,0,0,1,5.157519,0.10315,0,23.333333,0.106059
geo50-20-d4-75-28_ext.xml.minion.gz,1,20,0,0,1,6.40075,0.128015,0,23.466667,0.103486
geo50-20-d4-75-29_ext.xml.minion.gz,1,20,0,0,1,6.422959,0.128459,0,23.222222,0.106726
geo50-20-d4-75-2_ext.xml.minion.gz,1,20,0,0,1,5.962416,0.119248,0,23.5,0.10602
geo50-20-d4-75-30_ext.xml.minion.gz,1,20,0,0,1,5.261027,0.105221,0,23.181818,0.112184
geo50-20-d4-75-31_ext.xml.minion.gz,1,20,0,0,1,3.279268,0.065585,0,23.2,0.108833
geo50-20-d4-75-32_ext.xml.minion.gz,1,20,0,0,1,5.36194,0.107239,0,23.181818,0.111246
geo50-20-d4-75-33_ext.xml.minion.gz,1,20,0,0,1,5.032534,0.100651,0,23.461538,0.108785
geo50-20-d4-75-34_ext.xml.minion.gz,1,20,0,0,1,4.886062,0.097721,0,23.2,0.103987
geo50-20-d4-75-35_ext.xml.minion.gz,1,20,0,0,1,5.992128,0.119843,0,23.272727,0.108776
geo50-20-d4-75-36_ext.xml.minion.gz,1,20,0,0,1,3.2506,0.065012,0,23,0.115775
geo50-20-d4-75-37_ext.xml.minion.gz,1,20,0,0,1,4.28467,0.085693,0,23.3,0.108654
geo50-20-d4-75-38_ext.xml.minion.gz,1,20,0,0,1,5.555682,0.111114,0,23.304348,0.104382
geo50-20-d4-75-39_ext.xml.minion.gz,1,20,0,0,1,3.652725,0.073055,0,23.111111,0.115929
geo50-20-d4-75-3_ext.xml.minion.gz,1,20,0,0,1,5.109051,0.102181,0,23.214286,0.108817
geo50-20-d4-75-40_ext.xml.minion.gz,1,20,0,0,1,4.302743,0.086055,0,23.1875,0.110318
geo50-20-d4-75-41_ext.xml.minion.gz,1,20,0,0,1,7.193219,0.143864,0,23.384615,0.110031
geo50-20-d4-75-42_ext.xml.minion.gz,1,20,0,0,1,4.633962,0.092679,0,23.111111,0.114082
geo50-20-d4-75-44_ext.xml.minion.gz,1,20,0,0,1,5.226241,0.104525,0,22.909091,0.117048
geo50-20-d4-75-46_ext.xml.minion.gz,1,20,0,0,1,5.368203,0.107364,0,23.259259,0.107922
geo50-20-d4-75-48_ext.xml.minion.gz,1,20,0,0,1,4.482142,0.089643,0,23.217391,0.105164
geo50-20-d4-75-49_ext.xml.minion.gz,1,20,0,0,1,4.791659,0.095833,0,23.357143,0.105046
geo50-20-d4-75-4_ext.xml.minion.gz,1,20,0,0,1,4.816804,0.096336,0,23.095238,0.109469
geo50-20-d4-75-50_ext.xml.minion.gz,1,20,0,0,1,5.230067,0.104601,0,23.285714,0.110192
geo50-20-d4-75-51_ext.xml.minion.gz,1,20,0,0,1,5.612272,0.112245,0,23.266667,0.103226
geo50-20-d4-75-52_ext.xml.minion.gz,1,20,0,0,1,7.535091,0.150702,0,23.227273,0.114803
geo50-20-d4-75-53_ext.xml.minion.gz,1,20,0,0,1,5.731178,0.114624,0,23.217391,0.101775
geo50-20-d4-75-54_ext.xml.minion.gz,1,20,0,0,1,4.299953,0.085999,0,23.388889,0.105695
geo50-20-d4-75-55_ext.xml.minion.gz,1,20,0,0,1,6.256005,0.12512,0,23.433333,0.097921
geo50-20-d4-75-56_ext.xml.minion.gz,1,20,0,0,1,5.473427,0.109469,0,23.391304,0.105146
geo50-20-d4-75-57_ext.xml.minion.gz,1,20,0,0,1,8.289753,0.165795,0,23.4375,0.106831
geo50-20-d4-75-58_ext.xml.minion.gz,1,20,0,0,1,4.91756,0.098351,0,23.428571,0.101587
geo50-20-d4-75-59_ext.xml.minion.gz,1,20,0,0,1,4.39618,0.087924,0,23.333333,0.108732
geo50-20-d4-75-5_ext.xml.minion.gz,1,20,0,0,1,5.351785,0.107036,0,23.105263,0.11453
geo50-20-d4-75-60_ext.xml.minion.gz,1,20,0,0,1,6.443601,0.128872,0,23.576923,0.101457
geo50-20-d4-75-61_ext.xml.minion.gz,1,20,0,0,1,5.519565,0.110391,0,23.142857,0.119444
geo50-20-d4-75-62_ext.xml.minion.gz,1,20,0,0,1,6.074339,0.121487,0,23.3,0.100452
geo50-20-d4-75-64_ext.xml.minion.gz,1,20,0,0,1,4.094679,0.081894,0,23.125,0.111951
geo50-20-d4-75-65_ext.xml.minion.gz,1,20,0,0,1,5.930126,0.118603,0,23.318182,0.105701
geo50-20-d4-75-66_ext.xml.minion.gz,1,20,0,0,1,4.519115,0.090382,0,23.421053,0.107359
geo50-20-d4-75-67_ext.xml.minion.gz,1,20,0,0,1,5.759306,0.115186,0,23.352941,0.096263
geo50-20-d4-75-68_ext.xml.minion.gz,1,20,0,0,1,5.314132,0.106283,0,23.130435,0.10828
geo50-20-d4-75-69_ext.xml.minion.gz,1,20,0,0,1,5.199385,0.103988,0,23.136364,0.119065
geo50-20-d4-75-6_ext.xml.minion.gz,1,20,0,0,1,4.791492,0.09583,0,23.210526,0.114305
geo50-20-d4-75-71_ext.xml.minion.gz,1,20,0,0,1,5.011986,0.10024,0,23.375,0.107398
geo50-20-d4-75-72_ext.xml.minion.gz,1,20,0,0,1,4.361468,0.087229,0,23.076923,0.110623
geo50-20-d4-75-73_ext.xml.minion.gz,1,20,0,0,1,5.989992,0.1198,0,23.375,0.10266
geo50-20-d4-75-74_ext.xml.minion.gz,1,20,0,0,1,5.682394,0.113648,0,23.444444,0.106047
geo50-20-d4-75-75_ext.xml.minion.gz,1,20,0,0,1,5.323007,0.10646,0,23.32,0.104687
geo50-20-d4-75-76_ext.xml.minion.gz,1,20,0,0,1,3.249615,0.064992,0,23.1,0.107767
geo50-20-d4-75-77_ext.xml.minion.gz,1,20,0,0,1,4.88082,0.097616,0,23.444444,0.104657
geo50-20-d4-75-78_ext.xml.minion.gz,1,20,0,0,1,4.446302,0.088926,0,23.142857,0.109898
geo50-20-d4-75-79_ext.xml.minion.gz,1,20,0,0,1,4.675211,0.093504,0,23.266667,0.115386
geo50-20-d4-75-7_ext.xml.minion.gz,1,20,0,0,1,6.649391,0.132988,0,23.1,0.105736
geo50-20-d4-75-80_ext.xml.minion.gz,1,20,0,0,1,4.846277,0.096926,0,23.315789,0.120777
geo50-20-d4-75-81_ext.xml.minion.gz,1,20,0,0,1,5.023783,0.100476,0,23.142857,0.103941
geo50-20-d4-75-82_ext.xml.minion.gz,1,20,0,0,1,4.824272,0.096485,0,23.166667,0.104783
geo50-20-d4-75-83_ext.xml.minion.gz,1,20,0,0,1,6.406247,0.128125,0,23.08,0.112879
geo50-20-d4-75-84_ext.xml.minion.gz,1,20,0,0,1,3.838958,0.076779,0,23.333333,0.110169
geo50-20-d4-75-85_ext.xml.minion.gz,1,20,0,0,1,5.922972,0.118459,0,23.285714,0.114199
geo50-20-d4-75-86_ext.xml.minion.gz,1,20,0,0,1,6.907272,0.138145,0,23.285714,0.102019
geo50-20-d4-75-87_ext.xml.minion.gz,1,20,0,0,1,6.276177,0.125524,0,23.227273,0.110316
geo50-20-d4-75-88_ext.xml.minion.gz,1,20,0,0,1,3.54604,0.070921,0,23.076923,0.114417
geo50-20-d4-75-89_ext.xml.minion.gz,1,20,0,0,1,6.054552,0.121091,0,23.5,0.112244
geo50-20-d4-75-8_ext.xml.minion.gz,1,20,0,0,1,5.498509,0.10997,0,23.357143,0.097648
geo50-20-d4-75-90_ext.xml.minion.gz,1,20,0,0,1,6.788107,0.135762,0,23.25,0.106949
geo50-20-d4-75-91_ext.xml.minion.gz,1,20,0,0,1,4.09878,0.081976,0,23.052632,0.105142
geo50-20-d4-75-92_ext.xml.minion.gz,1,20,0,0,1,4.862756,0.097255,0,23.227273,0.103744
geo50-20-d4-75-93_ext.xml.minion.gz,1,20,0,0,1,4.980924,0.099618,0,23.153846,0.10549
geo50-20-d4-75-94_ext.xml.minion.gz,1,20,0,0,1,6.242948,0.124859,0,23.36,0.096929
geo50-20-d4-75-95_ext.xml.minion.gz,1,20,0,0,1,4.958871,0.099177,0,23.25,0.110054
geo50-20-d4-75-96_ext.xml.minion.gz,1,20,0,0,1,6.441615,0.128832,0,23.32,0.119058
geo50-20-d4-75-97_ext.xml.minion.gz,1,20,0,0,1,5.904033,0.118081,0,23.166667,0.121366
geo50-20-d4-75-98_ext.xml.minion.gz,1,20,0,0,1,4.31203,0.086241,0,23.428571,0.11005
geo50-20-d4-75-99_ext.xml.minion.gz,1,20,0,0,1,4.579782,0.091596,0,23.2,0.110504
geo50-20-d4-75-9_ext.xml.minion.gz,1,20,0,0,1,6.052966,0.121059,0,23.3125,0.106422
geom-30a-3-ext.xml.minion.converted.minion.gz,1,3,0,0,1,2.138535,0.071285,0,32,0.037417
geom-30a-4-ext.xml.minion.converted.minion.gz,1,4,0,0,1,2.138535,0.071285,0,26,0.116619
geom-30a-5-ext.xml.minion.converted.minion.gz,1,5,0,0,1,2.138535,0.071285,0,17,0.148324
geom-30a-6-ext.xml.minion.converted.minion.gz,1,6,0,0,1,2.138535,0.071285,0,14,0.153623
geom-40-3-ext.xml.minion.converted.minion.gz,1,3,0,0,1,1.392839,0.034821,0,32,0.037417
geom-40-4-ext.xml.minion.converted.minion.gz,1,4,0,0,1,1.392839,0.034821,0,26,0.116619
geom-40-6-ext.xml.minion.converted.minion.gz,1,6,0,0,1,1.392839,0.034821,0,14,0.153623
hanoi-3_ext.xml.minion.converted.minion.gz,1,27,0,0,1,0.471405,0.078567,0,88,0.096759
hanoi-4_ext.xml.minion.converted.minion.gz,1,81,0,0,1,0.349927,0.024995,0,96,0.035018
hanoi-5_ext.xml.minion.converted.minion.gz,1,243,0,0,1,0.249444,0.008315,0,?,?
hanoi-6_ext.xml.minion.converted.minion.gz,1,729,0,0,1,0.176685,0.00285,0,?,?
hanoi-7_ext.xml.minion.converted.minion.gz,1,2187,0,0,1,0.124984,0.000992,0,?,?
hole-07_ext.xml.minion.converted.minion.gz,1,2,0,0,1,0,0,0,0,1
hole-08_ext.xml.minion.converted.minion.gz,1,2,0,0,1,0,0,0,0,1
hole-09_ext.xml.minion.converted.minion.gz,1,2,0,0,1,0,0,0,0,1
hole-10_ext.xml.minion.converted.minion.gz,1,2,0,0,1,0,0,0,0,1
jnh01_ext.xml.minion.converted.minion.gz,1,2,0,0,1,3.726607,0.037266,0.04,2.904762,0.329941
jnh02_ext.xml.minion.converted.minion.gz,1,2,0,0,1,5.8,0.058,0.39,3.268293,0.327479
jnh03_ext.xml.minion.converted.minion.gz,1,2,0,0,1,5.258669,0.052587,0.04,3.325,0.330681
jnh04_ext.xml.minion.converted.minion.gz,1,2,0,0,1,5.414758,0.054148,0.7,3.162791,0.311904
jnh05_ext.xml.minion.converted.minion.gz,1,2,0,0,1,5.312589,0.053126,0.73,3.388889,0.321728
jnh06_ext.xml.minion.converted.minion.gz,1,2,0,0,1,5.43139,0.054314,0.01,3.2,0.329978
jnh08_ext.xml.minion.converted.minion.gz,1,2,0,0,1,5.209607,0.052096,0.35,3.236842,0.330997
jnh09_ext.xml.minion.converted.minion.gz,1,2,0,0,1,5.091012,0.05091,0.73,3.27027,0.305119
jnh10_ext.xml.minion.converted.minion.gz,1,2,0,0,1,5.192841,0.051928,0.5,3.428571,0.312848
jnh11_ext.xml.minion.converted.minion.gz,1,2,0,0,1,5.365296,0.053653,0.53,3.372093,0.323988
jnh12_ext.xml.minion.converted.minion.gz,1,2,0,0,1,5.173162,0.051732,0.8,3.25641,0.325888
jnh13_ext.xml.minion.converted.minion.gz,1,2,0,0,1,5.525396,0.055254,0.45,3.486486,0.330421
jnh14_ext.xml.minion.converted.minion.gz,1,2,0,0,1,5.130146,0.051301,0.61,3.288462,0.299482
jnh15_ext.xml.minion.converted.minion.gz,1,2,0,0,1,5.35944,0.053594,0.74,3.382353,0.31991
jnh16_ext.xml.minion.converted.minion.gz,1,2,0,0,1,5.082165,0.050822,0,3.354167,0.306304
jnh18_ext.xml.minion.converted.minion.gz,1,2,0,0,1,5.440441,0.054404,0.02,3.461538,0.316792
jnh201_ext.xml.minion.converted.minion.gz,1,2,0,0,1,4.092481,0.040925,0.02,2.9,0.341765
jnh202_ext.xml.minion.converted.minion.gz,1,2,0,0,1,5.999033,0.05999,0.61,3.188679,0.350604
jnh203_ext.xml.minion.converted.minion.gz,1,2,0,0,1,5.608708,0.056087,0.44,3.463415,0.32217
jnh204_ext.xml.minion.converted.minion.gz,1,2,0,0,1,5.826526,0.058265,0,3.333333,0.308265
jnh205_ext.xml.minion.converted.minion.gz,1,2,0,0,1,5.704384,0.057044,0.01,3.289474,0.333513
jnh206_ext.xml.minion.converted.minion.gz,1,2,0,0,1,5.89342,0.058934,0.07,3.4,0.333507
jnh207_ext.xml.minion.converted.minion.gz,1,2,0,0,1,5.586018,0.05586,0.01,3.172414,0.318587
jnh208_ext.xml.minion.converted.minion.gz,1,2,0,0,1,5.692978,0.05693,0.09,3.512821,0.327606
jnh209_ext.xml.minion.converted.minion.gz,1,2,0,0,1,6.041324,0.060413,0.01,3.176471,0.338691
jnh20_ext.xml.minion.converted.minion.gz,1,2,0,0,1,5.421402,0.054214,0.57,3.351351,0.313492
jnh210_ext.xml.minion.converted.minion.gz,1,2,0,0,1,5.747138,0.057471,0.16,3.292683,0.327972
jnh211_ext.xml.minion.converted.minion.gz,1,2,0,0,1,5.968283,0.059683,0.42,3.305556,0.342774
jnh212_ext.xml.minion.converted.minion.gz,1,2,0,0,1,5.827658,0.058277,0.02,3.302326,0.295709
jnh213_ext.xml.minion.converted.minion.gz,1,2,0,0,1,5.711707,0.057117,0.38,3.194444,0.34247
jnh214_ext.xml.minion.converted.minion.gz,1,2,0,0,1,6.009859,0.060099,0.07,3.361111,0.33799
jnh215_ext.xml.minion.converted.minion.gz,1,2,0,0,1,5.556402,0.055564,0.46,3.348837,0.325184
jnh216_ext.xml.minion.converted.minion.gz,1,2,0,0,1,5.844656,0.058447,0.04,3.428571,0.340578
jnh217_ext.xml.minion.converted.minion.gz,1,2,0,0,1,5.819794,0.058198,0,3.263158,0.313768
jnh218_ext.xml.minion.converted.minion.gz,1,2,0,0,1,5.793134,0.057931,0.11,3.25641,0.347457
jnh219_ext.xml.minion.converted.minion.gz,1,2,0,0,1,5.873704,0.058737,0.02,3.325,0.33745
jnh220_ext.xml.minion.converted.minion.gz,1,2,0,0,1,5.69821,0.056982,0,3.25641,0.311129
jnh301_ext.xml.minion.converted.minion.gz,1,2,0,0,1,3.574913,0.035749,0.04,2.901639,0.318297
jnh302_ext.xml.minion.converted.minion.gz,1,2,0,0,1,4.929503,0.049295,0,3.276596,0.325438
jnh303_ext.xml.minion.converted.minion.gz,1,2,0,0,1,5.034719,0.050347,0.07,3.473684,0.313962
jnh306_ext.xml.minion.converted.minion.gz,1,2,0,0,1,5.02649,0.050265,0.02,3.177778,0.302664
jnh307_ext.xml.minion.converted.minion.gz,1,2,0,0,1,4.798083,0.047981,0.39,3.479167,0.311883
jnh308_ext.xml.minion.converted.minion.gz,1,2,0,0,1,4.99804,0.04998,0.53,3.285714,0.313739
jnh309_ext.xml.minion.converted.minion.gz,1,2,0,0,1,4.877663,0.048777,0.52,3.314286,0.310529
jnh310_ext.xml.minion.converted.minion.gz,1,2,0,0,1,5.304187,0.053042,0.35,3.416667,0.316271
langford-2-10.xml.minion.conv.minion,1,20,0.095238,0.904762,0,0,0,0,9.47619,0.327548
langford-2-11.xml.minion.conv.minion,1,22,0.086957,0.913043,0,0,0,0,8.043478,0.360435
langford-2-12.xml.minion.conv.minion,1,24,0.08,0.92,0,0,0,0,7.84,0.303901
langford-2-13.xml.minion.conv.minion,1,26,0.074074,0.925926,0,0,0,0,7.148148,0.412032
langford-2-14.xml.minion.conv.minion,1,28,0.068966,0.931034,0,0,0,0,6.37931,0.391161
langford-2-15.xml.minion.conv.minion,1,30,0.064516,0.935484,0,0,0,0,6.483871,0.281587
langford-2-16.xml.minion.conv.minion,1,32,0.060606,0.939394,0,0,0,0,5.69697,0.433228
langford-2-17.xml.minion.conv.minion,1,34,0.057143,0.942857,0,0,0,0,5.657143,0.453982
langford-2-18.xml.minion.conv.minion,1,36,0.054054,0.945946,0,0,0,0,5.405405,0.386036
langford-2-19.xml.minion.conv.minion,1,38,0.051282,0.948718,0,0,0,0,4.897436,0.432322
langford-2-20.xml.minion.conv.minion,1,40,0.04878,0.95122,0,0,0,0,4.341463,0.418269
langford-2-21.xml.minion.conv.minion,1,42,0.046512,0.953488,0,0,0,0,4.372093,0.588953
langford-2-25.xml.minion.conv.minion,1,50,0.039216,0.960784,0,0,0,0,3.882353,0.546482
langford-2-30.xml.minion.conv.minion,1,60,0.032787,0.967213,0,0,0,0,3.114754,0.657598
langford-2-3.xml.minion.conv.minion,1,6,0.285714,0.714286,0,0,0,0.2,24.714286,0.27368
langford-2-40.xml.minion.conv.minion,1,80,0.024691,0.975309,0,0,0,0,2.049383,0.649506
langford-2-4-ext.xml.minion.gz,1,8,0,0,1,0,0,0.357143,18.625,0.199702
langford-2-4.xml.minion.conv.minion,1,8,0.222222,0.777778,0,0,0,0.357143,19.777778,0.250073
langford-2-5.xml.minion.conv.minion,1,10,0.181818,0.818182,0,0,0,0,18.090909,0.213095
langford-2-7.xml.minion.conv.minion,1,14,0.133333,0.866667,0,0,0,0,12.733333,0.234957
langford-2-8.xml.minion.conv.minion,1,16,0.117647,0.882353,0,0,0,0,11.411765,0.267583
langford-2-9.xml.minion.conv.minion,1,18,0.105263,0.894737,0,0,0,0,10.947368,0.240415
langford-3-11-ext.xml.minion.gz,1,33,0,0,1,0,0,0,5.787879,0.291644
langford-3-9-ext.xml.minion.gz,1,27,0,0,1,0,0,0,6.444444,0.259346
large-80-sat_ext.xml.minion.gz,1,80,0,0,1,0,0,0,?,?
large-80-unsat_ext.xml.minion.gz,1,80,0,0,1,0,0,0.519304,?,?
large-84-unsat_ext.xml.minion.gz,1,84,0,0,1,0,0,0.518359,?,?
latinSquare-dg-10_all.xml.minion,1,10,0,0,0,0,0,0,100,0
latinSquare-dg-11_all.xml.minion,1,11,0,0,0,0,0,0,100,0
latinSquare-dg-12_all.xml.minion,1,12,0,0,0,0,0,0,100,0
latinSquare-dg-3_all.xml.minion,1,3,0,0,0,0,0,0.555556,77,0.015922
latinSquare-dg-4_all.xml.minion,1,4,0,0,0,0,0,0.416667,91,0.019673
latinSquare-dg-5_all.xml.minion,1,5,0,0,0,0,0,0,95,0.011411
latinSquare-dg-6_all.xml.minion,1,6,0,0,0,0,0,0,97,0.013977
latinSquare-dg-8_all.xml.minion,1,8,0,0,0,0,0,0,100,0.009959
latinSquare-dg-9_all.xml.minion,1,9,0,0,0,0,0,0,100,0
le-450-5a-2-ext.xml.minion.converted.minion.gz,1,2,0,0,1,5.36275,0.011917,0.068889,47,0.06
le-450-5a-3-ext.xml.minion.converted.minion.gz,1,3,0,0,1,5.36275,0.011917,0,32,0.037417
le-450-5a-4-ext.xml.minion.converted.minion.gz,1,4,0,0,1,5.36275,0.011917,0,26,0.116619
lemma-12-9-mod.xml.minion.conv.minion,1,9,0,1,0,0.471405,0.039284,0,10,0.237908
lemma-15-9-mod.xml.minion.conv.minion,1,9,0,1,0,0.442217,0.029481,0,10,0.237908
lemma-20-9-mod.xml.minion.conv.minion,1,9,0,1,0,0.489898,0.024495,0,10,0.237908
lemma-50-9-mod.xml.minion.conv.minion,1,9,0,1,0,0.48,0.0096,0,10,0.237908
magicSquare-10_glb.xml.minion.conv.minion,1,100,0.977778,0,0,0,0,0,39.6,0.179712
magicSquare-11_glb.xml.minion.conv.minion,1,121,0.979592,0,0,0,0,0,38,0.167967
magicSquare-12_glb.xml.minion.conv.minion,1,144,0.981132,0,0,0,0,0,?,?
magicSquare-13_glb.xml.minion.conv.minion,1,169,0.982456,0,0,0,0,0,?,?
magicSquare-14_glb.xml.minion.conv.minion,1,196,0.983607,0,0,0,0,0,?,?
magicSquare-16_glb.xml.minion.conv.minion,1,256,0.985507,0,0,0,0,0,?,?
magicSquare-17_glb.xml.minion.conv.minion,1,289,0.986301,0,0,0,0,0,?,?
magicSquare-18_glb.xml.minion.conv.minion,1,324,0.987013,0,0,0,0,0,?,?
magicSquare-19_glb.xml.minion.conv.minion,1,361,0.987654,0,0,0,0,0,?,?
magicSquare-3_glb.xml.minion.conv.minion,1,9,0.941176,0,0,0,0,0.666667,25.2,0.343968
magicSquare-4_glb.xml.minion.conv.minion,1,16,0.952381,0,0,0,0,0,30,0.266053
magicSquare-5_glb.xml.minion.conv.minion,1,25,0.96,0,0,0,0,0,31.6,0.243134
magicSquare-7_glb.xml.minion.conv.minion,1,49,0.969697,0,0,0,0,0,37.6,0.191958
magicSquare-8_glb.xml.minion.conv.minion,1,64,0.972973,0,0,0,0,0,36.4,0.199393
mug100-1-3.xml.watchless.minion.gz,1,3,0,1,0,0.466476,0.004665,0,32,0.037417
mug100-1-4.xml.watchless.minion.gz,1,4,0,1,0,0.466476,0.004665,0,26,0.116619
mug100-25-3.xml.watchless.minion.gz,1,3,0,1,0,0.466476,0.004665,0,32,0.037417
mug100-25-4.xml.watchless.minion.gz,1,4,0,1,0,0.466476,0.004665,0,26,0.116619
mug88-1-4.xml.watchless.minion.gz,1,4,0,1,0,0.46577,0.005293,0,26,0.116619
mug88-25-3.xml.watchless.minion.gz,1,3,0,1,0,0.46577,0.005293,0,32,0.037417
myciel3-3.xml.watchless.minion.gz,1,3,0,1,0,0.642824,0.058439,0,32,0.037417
myciel3-4.xml.watchless.minion.gz,1,4,0,1,0,0.642824,0.058439,0,26,0.116619
myciel4-4.xml.watchless.minion.gz,1,4,0,1,0,1.925846,0.083732,0,26,0.116619
myciel4-5.xml.watchless.minion.gz,1,5,0,1,0,1.925846,0.083732,0,17,0.148324
myciel5-4.xml.watchless.minion.gz,1,4,0,1,0,4.390306,0.093411,0,26,0.116619
myciel5-5.xml.watchless.minion.gz,1,5,0,1,0,4.390306,0.093411,0,17,0.148324
myciel5-6.xml.watchless.minion.gz,1,6,0,1,0,4.390306,0.093411,0,14,0.153623
myciel-5g-3-ext.xml.minion.converted.minion.gz,1,3,0,0,1,4.390306,0.093411,0,32,0.037417
myciel-5g-5-ext.xml.minion.converted.minion.gz,1,5,0,0,1,4.390306,0.093411,0,17,0.148324
myciel-5g-6-ext.xml.minion.converted.minion.gz,1,6,0,0,1,4.390306,0.093411,0,14,0.153623
myciel6-4.xml.watchless.minion.gz,1,4,0,1,0,8.843045,0.093085,0,26,0.116619
myciel6-5.xml.watchless.minion.gz,1,5,0,1,0,8.843045,0.093085,0,17,0.148324
myciel6-7.xml.watchless.minion.gz,1,7,0,1,0,8.843045,0.093085,0,13,0.15748
myciel7-4.xml.watchless.minion.gz,1,4,0,1,0,16.602713,0.086925,0,26,0.116619
myciel7-5.xml.watchless.minion.gz,1,5,0,1,0,16.602713,0.086925,0,17,0.148324
myciel7-6.xml.watchless.minion.gz,1,6,0,1,0,16.602713,0.086925,0,14,0.153623
myciel7-7.xml.watchless.minion.gz,1,7,0,1,0,16.602713,0.086925,0,13,0.15748
nmr_10_10_3.minion,1,3,0,0,0,0,0,0.005,3.469565,0.280788
nmr_10_10_4.minion,1,4,0,0,0,0,0,0.003333,1.702381,0.291641
nmr_10_10_5.minion,1,5,0,0,0,0,0,0.0025,1.969925,0.344548
nmr_10_11_3.minion,1,3,0,0,0,0,0,0.004545,3.376344,0.284923
nmr_10_11_4.minion,1,4,0,0,0,0,0,0.00303,1.569892,0.302799
nmr_10_11_5.minion,1,5,0,0,0,0,0,0.002273,1.922535,0.35043
nmr_10_12_3.minion,1,3,0,0,0,0,0,0.004167,3.113043,0.294428
nmr_10_12_4.minion,1,4,0,0,0,0,0,0.002778,1.419162,0.312635
nmr_10_12_5.minion,1,5,0,0,0,0,0,0.002083,1.743316,0.367292
nmr_10_5_3.minion,1,3,0,0,0,0,0,0.01,5.482759,0.234085
nmr_10_5_4.minion,1,4,0,0,0,0,0,0.006667,2.988506,0.262352
nmr_10_5_5.minion,1,5,0,0,0,0,0,0.005,3.269841,0.282013
nmr_10_6_3.minion,1,3,0,0,0,0,0,0.008333,4.77193,0.245053
nmr_10_6_5.minion,1,5,0,0,0,0,0,0.004167,2.819048,0.290396
nmr_10_7_3.minion,1,3,0,0,0,0,0,0.007143,4.368421,0.253219
nmr_10_7_4.minion,1,4,0,0,0,0,0,0.004762,2.255102,0.278509
nmr_10_7_5.minion,1,5,0,0,0,0,0,0.003571,2.483871,0.306244
nmr_10_8_3.minion,1,3,0,0,0,0,0,0.00625,3.979381,0.263768
nmr_10_8_4.minion,1,4,0,0,0,0,0,0.004167,2.07767,0.28229
nmr_10_8_5.minion,1,5,0,0,0,0,0,0.003125,2.398148,0.314253
nmr_10_9_3.minion,1,3,0,0,0,0,0,0.005556,3.792453,0.269261
nmr_10_9_4.minion,1,4,0,0,0,0,0,0.003704,1.916667,0.287913
nmr_10_9_5.minion,1,5,0,0,0,0,0,0.002778,2.045045,0.335725
nmr_11_10_3.minion,1,3,0,0,0,0,0,0.004545,3.339286,0.285776
nmr_11_10_5.minion,1,5,0,0,0,0,0,0.002273,1.924731,0.348177
nmr_11_11_3.minion,1,3,0,0,0,0,0,0.004132,3.25,0.289798
nmr_11_11_4.minion,1,4,0,0,0,0,0,0.002755,1.428571,0.314035
nmr_11_11_5.minion,1,5,0,0,0,0,0,0.002066,1.8875,0.354341
nmr_11_12_3.minion,1,3,0,0,0,0,0,0.003788,3.055556,0.29904
nmr_11_12_4.minion,1,4,0,0,0,0,0,0.002525,1.322581,0.324984
nmr_11_12_5.minion,1,5,0,0,0,0,0,0.001894,1.721698,0.370951
nmr_11_5_3.minion,1,3,0,0,0,0,0,0.009091,5.344262,0.238874
nmr_11_5_4.minion,1,4,0,0,0,0,0,0.006061,2.797297,0.268933
nmr_11_5_5.minion,1,5,0,0,0,0,0,0.004545,3.1625,0.288219
nmr_11_6_4.minion,1,4,0,0,0,0,0,0.005051,2.322222,0.27765
nmr_11_6_5.minion,1,5,0,0,0,0,0,0.003788,2.792453,0.295667
nmr_11_7_3.minion,1,3,0,0,0,0,0,0.006494,4.295455,0.258581
nmr_11_7_4.minion,1,4,0,0,0,0,0,0.004329,2.081301,0.286124
nmr_11_7_5.minion,1,5,0,0,0,0,0,0.003247,2.455224,0.310962
nmr_11_8_3.minion,1,3,0,0,0,0,0,0.005682,3.902174,0.269052
